5,2,71.99,71.99,71.99,0.00,0.00,34.33,0.00,0.00
6,2,72.00,72.00,72.00,0.00,0.00,34.95,0.00,0.00
7,2,74.01,74.01,74.01,0.00,0.00,34.95,0.00,0.00
8,2,70.98,70.98,70.98,0.00,0.00,35.59,0.00,0.00
9,2,73.00,73.00,73.00,0.00,0.00,34.95,0.00,0.00
10,2,78.02,78.02,78.02,0.00,0.00,33.72,0.00,0.00
11,2,78.01,78.01,78.01,0.00,0.00,33.12,0.00,0.00
12,2,75.99,75.99,75.99,0.00,0.00,33.12,0.00,0.00
13,2,76.00,76.00,76.00,0.00,0.00,33.12,0.00,0.00
14,2,76.01,76.01,76.01,0.00,0.00,33.12,0.00,0.00
15,2,75.00,75.00,75.00,0.00,0.00,33.72,0.00,0.00
16,2,74.00,74.00,74.00,0.00,0.00,33.12,0.00,0.00
17,2,72.99,72.99,72.99,0.00,0.00,34.33,0.00,0.00
18,2,79.01,79.01,79.01,0.00,0.00,32.53,0.00,0.00
19,2,76.00,76.00,76.00,0.00,0.00,32.53,0.00,0.00
20,2,81.00,81.00,81.00,0.00,0.00,30.81,0.00,0.00
21,2,73.99,73.99,73.99,0.00,0.00,31.94,0.00,0.00
22,2,80.01,80.01,80.01,0.00,0.00,32.53,0.00,0.00
23,2,79.00,79.00,79.00,0.00,0.00,31.94,0.00,0.00
24,2,78.00,78.00,78.00,0.00,0.00,31.37,0.00,0.00
25,2,81.99,81.99,81.99,0.00,0.00,30.81,0.00,0.00
26,2,81.00,81.00,81.00,0.00,0.00,30.81,0.00,0.00
27,2,81.01,81.01,81.01,0.00,0.00,31.94,0.00,0.00
28,2,76.00,76.00,76.00,0.00,0.00,31.37,0.00,0.00
29,2,77.00,77.00,77.00,0.00,0.00,31.37,0.00,0.00
30,2,78.00,78.00,78.00,0.00,0.00,31.37,0.00,0.00
31,2,82.00,82.00,82.00,0.00,0.00,30.81,0.00,0.00
32,2,79.00,79.00,79.00,0.00,0.00,31.37,0.00,0.00
33,2,81.00,81.00,81.00,0.00,0.00,30.81,0.00,0.00
34,2,80.00,80.00,80.00,0.00,0.00,30.81,0.00,0.00
35,2,83.98,83.98,83.98,0.00,0.00,30.81,0.00,0.00
36,2,80.01,80.01,80.01,0.00,0.00,31.37,0.00,0.00
37,2,79.99,79.99,79.99,0.00,0.00,30.26,0.00,0.00
38,2,82.02,82.02,82.02,0.00,0.00,29.72,0.00,0.00
39,2,83.00,83.00,83.00,0.00,0.00,29.19,0.00,0.00
40,2,83.00,83.00,83.00,0.00,0.00,29.19,0.00,0.00
41,2,83.00,83.00,83.00,0.00,0.00,30.26,0.00,0.00
42,2,81.00,81.00,81.00,0.00,0.00,29.19,0.00,0.00
43,2,81.99,81.99,81.99,0.00,0.00,29.19,0.00,0.00
44,2,83.01,83.01,83.01,0.00,0.00,29.19,0.00,0.00
45,2,85.00,85.00,85.00,0.00,0.00,29.19,0.00,0.00
46,2,83.00,83.00,83.00,0.00,0.00,29.19,0.00,0.00
47,2,83.98,83.98,83.98,0.00,0.00,28.67,0.00,0.00
48,2,85.02,85.02,85.02,0.00,0.00,28.16,0.00,0.00
49,2,83.00,83.00,83.00,0.00,0.00,29.19,0.00,0.00
50,2,83.00,83.00,83.00,0.00,0.00,28.16,0.00,0.00
51,2,87.00,87.00,87.00,0.00,0.00,27.66,0.00,0.00
52,2,87.00,87.00,87.00,0.00,0.00,28.67,0.00,0.00
53,2,87.00,87.00,87.00,0.00,0.00,27.66,0.00,0.00
54,2,87.98,87.98,87.98,0.00,0.00,27.17,0.00,0.00
55,2,86.02,86.02,86.02,0.00,0.00,27.17,0.00,0.00
56,2,87.00,87.00,87.00,0.00,0.00,28.16,0.00,0.00
57,2,87.00,87.00,87.00,0.00,0.00,28.67,0.00,0.00
58,2,88.00,88.00,88.00,0.00,0.00,27.17,0.00,0.00
59,2,88.00,88.00,88.00,0.00,0.00,28.67,0.00,0.00
60,2,85.00,85.00,85.00,0.00,0.00,27.17,0.00,0.00
61,2,87.00,87.00,87.00,0.00,0.00,29.19,0.00,0.00
62,2,86.00,86.00,86.00,0.00,0.00,27.66,0.00,0.00
63,2,87.01,87.01,87.01,0.00,0.00,27.66,0.00,0.00
64,2,88.00,88.00,88.00,0.00,0.00,27.17,0.00,0.00
65,2,87.00,87.00,87.00,0.00,0.00,28.16,0.00,0.00
66,2,86.98,86.98,86.98,0.00,0.00,27.66,0.00,0.00
67,2,88.02,88.02,88.02,0.00,0.00,27.17,0.00,0.00
68,2,86.00,86.00,86.00,0.00,0.00,27.17,0.00,0.00
69,2,89.00,89.00,89.00,0.00,0.00,27.66,0.00,0.00
70,2,90.00,90.00,90.00,0.00,0.00,27.17,0.00,0.00
71,2,91.00,91.00,91.00,0.00,0.00,26.20,0.00,0.00
72,2,88.01,88.01,88.01,0.00,0.00,27.66,0.00,0.00
73,2,87.00,87.00,87.00,0.00,0.00,27.17,0.00,0.00
74,2,91.97,91.97,91.97,0.00,0.00,26.20,0.00,0.00
75,2,89.02,89.02,89.02,0.00,0.00,26.68,0.00,0.00
76,2,88.00,88.00,88.00,0.00,0.00,26.68,0.00,0.00
77,2,88.00,88.00,88.00,0.00,0.00,26.20,0.00,0.00
78,2,88.00,88.00,88.00,0.00,0.00,27.17,0.00,0.00
79,2,91.00,91.00,91.00,0.00,0.00,25.74,0.00,0.00
80,2,89.00,89.00,89.00,0.00,0.00,25.74,0.00,0.00
81,2,90.00,90.00,90.00,0.00,0.00,27.66,0.00,0.00
82,2,89.00,89.00,89.00,0.00,0.00,26.20,0.00,0.00
83,2,89.00,89.00,89.00,0.00,0.00,26.68,0.00,0.00
84,2,90.00,90.00,90.00,0.00,0.00,26.20,0.00,0.00
85,2,87.00,87.00,87.00,0.00,0.00,26.20,0.00,0.00
86,2,88.98,88.98,88.98,0.00,0.00,25.74,0.00,0.00
87,2,90.03,90.03,90.03,0.00,0.00,25.28,0.00,0.00
88,2,89.00,89.00,89.00,0.00,0.00,26.20,0.00,0.00
89,2,90.00,90.00,90.00,0.00,0.00,25.74,0.00,0.00
90,2,94.00,94.00,94.00,0.00,0.00,24.38,0.00,0.00
91,2,92.00,92.00,92.00,0.00,0.00,24.83,0.00,0.00
92,2,89.98,89.98,89.98,0.00,0.00,25.28,0.00,0.00
