       3.364 |**************************************   1561
       3.425 |**************************************** 1638
       3.488 |***********************************      1448
       3.551 |*************************************    1509
       3.615 |************************************     1459
       3.681 |**********************************       1386
       3.748 |*******************************          1270
       3.816 |*******************************          1264
       3.885 |*****************************            1197
       3.956 |***************************              1109
       4.028 |************************                 993
       4.101 |************************                 971
       4.176 |**********************                   908
       4.252 |*******************                      777
       4.329 |****************                         653
       4.407 |***************                          630
       4.487 |**************                           586
       4.569 |**************                           568
       4.652 |**************                           582
       4.737 |**************                           556
       4.823 |***********                              457
       4.910 |**********                               402
       4.999 |********                                 324
       5.090 |*******                                  283
       5.183 |*****                                    211
       5.277 |*****                                    195
       5.373 |***                                      143
       5.470 |****                                     145
       5.570 |**                                       98
       5.671 |**                                       101
       5.774 |**                                       79
       5.879 |**                                       81
       5.986 |*                                        57
       6.095 |**                                       62
       6.205 |**                                       77
       6.318 |*                                        56
       6.433 |*                                        58
       6.550 |*                                        59
       6.669 |*                                        49
       6.790 |*                                        34
       6.913 |*                                        35
       7.039 |*                                        31
       7.167 |*                                        28
       7.297 |*                                        40
       7.430 |*                                        30
       7.565 |*                                        38
       7.702 |*                                        28
       7.842 |*                                        21
       7.985 |                                         19
       8.130 |*                                        23
       8.277 |                                         14
       8.428 |                                         12
       8.581 |                                         8
       8.737 |                                         4
       8.895 |                                         4
       9.057 |                                         8
       9.222 |                                         2
       9.389 |                                         4
       9.560 |                                         1
       9.734 |                                         1
       9.910 |                                         1
      10.090 |                                         2
      10.274 |                                         1
      10.844 |                                         2
      11.041 |                                         2
      12.524 |                                         3
      12.984 |                                         1
      14.995 |                                         1
      16.408 |                                         1
      41.851 |                                         1
 
TEST SUMMARY:
TotalTime,RunningThreads,totalEvents,Events/s,Tot Operations,operations/s,tot reads,reads/s,Tot writes,writes/s,oterOps/s,latencyPct95(μs) ,Tot errors,errors/s,Tot reconnects,reconnects/s,Latency(ms) min, Latency(ms) max, Latency(ms) avg, Latency(ms) sum
120,1,30590.00,254.90,30590.00,254.90,30590.00,254.90,0.00,0.00,0.00,5.28,0.00,0.00,0.00,0.00,0.00,0.04,0.00,119.94
======================================
RUNNING Test MYSQL_57_BASE sysbench select_run_inlist (filter: select) Thread=1 [END] 2024-05-16_15_05_55 
======================================
THREADS=2
RUNNING Test MYSQL_57_BASE sysbench select_run_inlist (filter: select) Thread=2 [START] 2024-05-16_15_05_55 
======================================
Executing: sysbench /opt/tools/sysbench/src/lua/windmills/oltp_inlist_select.lua  --mysql-host=10.30.2.10 --mysql-port=3307 --mysql-user=app_test --mysql-password=test --mysql-db=windmills_small --db-driver=mysql  --skip_trx=on --report-interval=1  --histogram --table_name=mill  --stats_format=csv --db-ps-mode=disable   --rand-type=uniform --random_points=100 --hot_points=false  --tables=20 --table_size=10000000   --time=120  --threads=2 --mysql-ignore-errors=none  --reconnect=0 run 
sysbench 1.1.0-85c3a36 (using bundled LuaJIT 2.1.0-beta3)

Running the test with following options:
Number of threads: 2
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Initializing worker threads...

Threads started!

1,2,572.69,572.69,572.69,0.00,0.00,3.82,0.00,0.00
2,2,569.26,569.26,569.26,0.00,0.00,3.75,0.00,0.00
3,2,590.98,590.98,590.98,0.00,0.00,3.68,0.00,0.00
4,2,579.83,579.83,579.83,0.00,0.00,3.82,0.00,0.00
5,2,575.01,575.01,575.01,0.00,0.00,3.75,0.00,0.00
6,2,584.99,584.99,584.99,0.00,0.00,3.82,0.00,0.00
7,2,570.95,570.95,570.95,0.00,0.00,3.89,0.00,0.00
8,2,567.95,567.95,567.95,0.00,0.00,3.96,0.00,0.00
9,2,566.10,566.10,566.10,0.00,0.00,4.03,0.00,0.00
10,2,557.04,557.04,557.04,0.00,0.00,4.03,0.00,0.00
11,2,553.10,553.10,553.10,0.00,0.00,4.10,0.00,0.00
12,2,522.85,522.85,522.85,0.00,0.00,4.41,0.00,0.00
13,2,558.06,558.06,558.06,0.00,0.00,4.18,0.00,0.00
14,2,541.87,541.87,541.87,0.00,0.00,4.41,0.00,0.00
15,2,531.16,531.16,531.16,0.00,0.00,4.49,0.00,0.00
16,2,542.95,542.95,542.95,0.00,0.00,4.33,0.00,0.00
17,2,532.02,532.02,532.02,0.00,0.00,4.33,0.00,0.00
18,2,550.96,550.96,550.96,0.00,0.00,4.18,0.00,0.00
19,2,531.92,531.92,531.92,0.00,0.00,4.33,0.00,0.00
20,2,529.00,529.00,529.00,0.00,0.00,4.41,0.00,0.00
21,2,540.09,540.09,540.09,0.00,0.00,4.33,0.00,0.00
22,2,541.98,541.98,541.98,0.00,0.00,4.18,0.00,0.00
23,2,563.98,563.98,563.98,0.00,0.00,4.10,0.00,0.00
24,2,553.93,553.93,553.93,0.00,0.00,4.18,0.00,0.00
25,2,564.11,564.11,564.11,0.00,0.00,3.96,0.00,0.00
26,2,568.98,568.98,568.98,0.00,0.00,4.03,0.00,0.00
27,2,556.99,556.99,556.99,0.00,0.00,4.10,0.00,0.00
28,2,557.97,557.97,557.97,0.00,0.00,4.10,0.00,0.00
29,2,537.00,537.00,537.00,0.00,0.00,4.25,0.00,0.00
30,2,531.88,531.88,531.88,0.00,0.00,4.25,0.00,0.00
31,2,521.15,521.15,521.15,0.00,0.00,4.41,0.00,0.00
32,2,525.98,525.98,525.98,0.00,0.00,4.33,0.00,0.00
33,2,547.02,547.02,547.02,0.00,0.00,4.10,0.00,0.00
34,2,587.92,587.92,587.92,0.00,0.00,3.75,0.00,0.00
35,2,510.06,510.06,510.06,0.00,0.00,4.49,0.00,0.00
36,2,514.98,514.98,514.98,0.00,0.00,4.25,0.00,0.00
37,2,512.02,512.02,512.02,0.00,0.00,4.25,0.00,0.00
38,2,508.05,508.05,508.05,0.00,0.00,4.33,0.00,0.00
39,2,490.00,490.00,490.00,0.00,0.00,4.49,0.00,0.00
40,2,485.99,485.99,485.99,0.00,0.00,4.57,0.00,0.00
41,2,487.00,487.00,487.00,0.00,0.00,4.49,0.00,0.00
42,2,496.00,496.00,496.00,0.00,0.00,4.41,0.00,0.00
43,2,496.02,496.02,496.02,0.00,0.00,4.33,0.00,0.00
44,2,496.96,496.96,496.96,0.00,0.00,4.49,0.00,0.00
45,2,495.03,495.03,495.03,0.00,0.00,4.41,0.00,0.00
46,2,499.01,499.01,499.01,0.00,0.00,4.41,0.00,0.00
47,2,497.99,497.99,497.99,0.00,0.00,4.33,0.00,0.00
48,2,494.97,494.97,494.97,0.00,0.00,4.33,0.00,0.00
49,2,477.98,477.98,477.98,0.00,0.00,4.57,0.00,0.00
50,2,502.04,502.04,502.04,0.00,0.00,4.41,0.00,0.00
51,2,513.02,513.02,513.02,0.00,0.00,4.33,0.00,0.00
52,2,512.96,512.96,512.96,0.00,0.00,4.25,0.00,0.00
53,2,527.05,527.05,527.05,0.00,0.00,4.10,0.00,0.00
54,2,522.01,522.01,522.01,0.00,0.00,4.10,0.00,0.00
55,2,515.96,515.96,515.96,0.00,0.00,4.18,0.00,0.00
56,2,502.88,502.88,502.88,0.00,0.00,4.57,0.00,0.00
57,2,513.15,513.15,513.15,0.00,0.00,4.18,0.00,0.00
58,2,513.97,513.97,513.97,0.00,0.00,4.18,0.00,0.00
59,2,511.05,511.05,511.05,0.00,0.00,4.25,0.00,0.00
60,2,498.90,498.90,498.90,0.00,0.00,4.33,0.00,0.00
61,2,526.08,526.08,526.08,0.00,0.00,4.18,0.00,0.00
62,2,539.02,539.02,539.02,0.00,0.00,4.10,0.00,0.00
63,2,538.95,538.95,538.95,0.00,0.00,3.96,0.00,0.00
64,2,531.00,531.00,531.00,0.00,0.00,4.03,0.00,0.00
65,2,522.95,522.95,522.95,0.00,0.00,4.10,0.00,0.00
66,2,531.79,531.79,531.79,0.00,0.00,4.10,0.00,0.00
67,2,532.22,532.22,532.22,0.00,0.00,4.03,0.00,0.00
68,2,522.93,522.93,522.93,0.00,0.00,4.10,0.00,0.00
69,2,514.12,514.12,514.12,0.00,0.00,4.18,0.00,0.00
70,2,518.00,518.00,518.00,0.00,0.00,4.18,0.00,0.00
71,2,519.00,519.00,519.00,0.00,0.00,4.18,0.00,0.00
72,2,516.97,516.97,516.97,0.00,0.00,4.18,0.00,0.00
73,2,544.05,544.05,544.05,0.00,0.00,3.96,0.00,0.00
74,2,532.00,532.00,532.00,0.00,0.00,4.18,0.00,0.00
75,2,536.98,536.98,536.98,0.00,0.00,4.03,0.00,0.00
76,2,542.95,542.95,542.95,0.00,0.00,3.96,0.00,0.00
77,2,556.06,556.06,556.06,0.00,0.00,3.82,0.00,0.00
78,2,558.03,558.03,558.03,0.00,0.00,3.82,0.00,0.00
79,2,544.01,544.01,544.01,0.00,0.00,3.96,0.00,0.00
80,2,538.99,538.99,538.99,0.00,0.00,4.03,0.00,0.00
81,2,531.07,531.07,531.07,0.00,0.00,4.10,0.00,0.00
82,2,537.92,537.92,537.92,0.00,0.00,3.96,0.00,0.00
83,2,542.01,542.01,542.01,0.00,0.00,3.96,0.00,0.00
84,2,529.95,529.95,529.95,0.00,0.00,4.10,0.00,0.00
85,2,551.02,551.02,551.02,0.00,0.00,3.96,0.00,0.00
86,2,553.01,553.01,553.01,0.00,0.00,4.25,0.00,0.00
87,2,567.03,567.03,567.03,0.00,0.00,3.82,0.00,0.00
88,2,567.93,567.93,567.93,0.00,0.00,3.75,0.00,0.00
89,2,566.02,566.02,566.02,0.00,0.00,3.82,0.00,0.00
90,2,554.07,554.07,554.07,0.00,0.00,3.89,0.00,0.00
91,2,555.95,555.95,555.95,0.00,0.00,3.96,0.00,0.00
