      10.651 |*******************                      28
      10.844 |*****************                        25
      11.041 |***************                          23
      11.242 |*************************                38
      11.446 |*********************                    32
      11.654 |*************                            20
      11.866 |*********************                    32
      12.081 |*****************                        26
      12.301 |**********************                   33
      12.524 |*************                            19
      12.752 |**************                           21
      12.984 |******************                       27
      13.219 |******************                       27
      13.460 |*******************                      28
      13.704 |****************                         24
      13.953 |*******************                      28
      14.207 |******************                       27
      14.465 |*********************                    32
      14.728 |*********************                    31
      14.995 |*****************                        25
      15.268 |***********************                  35
      15.545 |*******************                      28
      15.828 |***************************              40
      16.115 |************************                 36
      16.408 |*******************                      28
      16.706 |*************************                37
      17.010 |****************************             42
      17.319 |**********************                   33
      17.633 |*******************                      29
      17.954 |*****************                        25
      18.280 |***********************                  35
      18.612 |******************                       27
      18.950 |*****************************            44
      19.295 |**********************                   33
      19.645 |********************                     30
      20.002 |***************************              41
      20.366 |*****************                        26
      20.736 |*****************                        26
      21.112 |***************************              41
      21.496 |***********************                  34
      21.886 |**********************                   33
      22.284 |***********************                  34
      22.689 |******************                       27
      23.101 |*************************                38
      23.521 |***************************              40
      23.948 |************************                 36
      24.384 |************************                 36
      24.827 |*************************                37
      25.278 |**********************************       51
      25.737 |*******************************          46
      26.205 |**********************                   33
      26.681 |*************************                38
      27.165 |*************************                38
      27.659 |***************************              40
      28.162 |******************************           45
      28.673 |*********************************        50
      29.194 |**********************************       51
      29.725 |************************************     54
      30.265 |**********************************       51
      30.815 |*********************************        49
      31.375 |*************************************    55
      31.945 |********************************         48
      32.525 |*******************************          47
      33.116 |***************************************  59
      33.718 |**********************************       51
      34.330 |***************************************  59
      34.954 |************************************     54
      35.589 |***********************************      53
      36.236 |**********************************       51
      36.894 |********************************         48
      37.565 |*************************************    55
      38.247 |*************************************    55
      38.942 |**************************************** 60
      39.650 |***********************************      53
      40.370 |***************************              41
      41.104 |************************************     54
      41.851 |**************************               39
      42.611 |*****************************            43
      43.385 |***********************                  34
      44.173 |*****************************            44
      44.976 |*********************                    31
      45.793 |******************************           45
      46.625 |*****************                        25
      47.472 |***********************                  35
      48.335 |***********************                  34
      49.213 |********************                     30
      50.107 |*************                            20
      51.018 |****************                         24
      51.945 |*************                            19
      52.889 |***********                              16
      53.850 |*******************                      28
      54.828 |************                             18
      55.824 |***********                              16
      56.839 |*********                                13
      57.871 |*********                                13
      58.923 |***********                              17
      59.993 |*************                            19
      61.083 |********                                 12
      62.193 |*****                                    7
      63.323 |******                                   9
      64.474 |*********                                13
      65.645 |***                                      5
      66.838 |*******                                  10
      68.053 |*****                                    8
      69.289 |***                                      4
      70.548 |*******                                  10
      71.830 |*******                                  11
      73.135 |******                                   9
      74.464 |**                                       3
      75.817 |**                                       3
      77.194 |****                                     6
      78.597 |*                                        1
      80.025 |***                                      5
      81.479 |**                                       3
      82.959 |*                                        1
      84.467 |**                                       3
      86.002 |****                                     6
      87.564 |**                                       3
      89.155 |**                                       3
      90.775 |***                                      4
      92.424 |*                                        2
      94.104 |****                                     6
      95.814 |*                                        1
      97.555 |*                                        1
      99.327 |***                                      5
     101.132 |*                                        1
     102.969 |*                                        1
     114.717 |*                                        1
     116.802 |*                                        1
     127.805 |*                                        1
     130.128 |*                                        1
     134.899 |*                                        1
     144.974 |*                                        1
     147.608 |*                                        1
     170.479 |*                                        1
     173.577 |*                                        2
     176.731 |*                                        1
     179.942 |*                                        1
     186.540 |*                                        1
     215.443 |*                                        1
     404.611 |*                                        1
     569.667 |*                                        1
    1109.087 |*                                        1
 
TEST SUMMARY:
TotalTime,RunningThreads,totalEvents,Events/s,Tot Operations,operations/s,tot reads,reads/s,Tot writes,writes/s,oterOps/s,latencyPct95(μs) ,Tot errors,errors/s,Tot reconnects,reconnects/s,Latency(ms) min, Latency(ms) max, Latency(ms) avg, Latency(ms) sum
120,1,4362.00,36.34,4362.00,36.34,4362.00,36.34,0.00,0.00,0.00,57.87,0.00,0.00,0.00,0.00,0.00,1.11,0.03,120.02
======================================
RUNNING Test MYSQL_57_BASE sysbench select_run_inlist (filter: select) Thread=1 [END] 2024-05-17_06_12_39 
======================================
THREADS=2
RUNNING Test MYSQL_57_BASE sysbench select_run_inlist (filter: select) Thread=2 [START] 2024-05-17_06_12_39 
======================================
Executing: sysbench /opt/tools/sysbench/src/lua/windmills/oltp_inlist_select.lua  --mysql-host=10.30.2.10 --mysql-port=3307 --mysql-user=app_test --mysql-password=test --mysql-db=windmills_large --db-driver=mysql  --skip_trx=on --report-interval=1  --histogram --table_name=mill  --stats_format=csv --db-ps-mode=disable   --rand-type=uniform --random_points=100 --hot_points=false  --tables=5 --table_size=30000000   --time=120  --threads=2 --mysql-ignore-errors=none  --reconnect=0 run 
sysbench 1.1.0-85c3a36 (using bundled LuaJIT 2.1.0-beta3)

Running the test with following options:
Number of threads: 2
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Initializing worker threads...

Threads started!

1,2,98.75,98.75,98.75,0.00,0.00,45.79,0.00,0.00
2,2,86.03,86.03,86.03,0.00,0.00,45.79,0.00,0.00
3,2,60.01,60.01,60.01,0.00,0.00,47.47,0.00,0.00
